,predicted,actual,key,mape
1866,0.012352828989192599,0.011,1801.0,0.0013528289891925997
1867,0.014142137096774143,0.017,12448.0,0.002857862903225858
1868,0.012352828989192599,0.014,6267.0,0.0016471710108074012
1869,0.014956834532374086,0.012,11171.0,0.002956834532374086
1870,0.008042735042735026,0.011,2054.0,0.0029572649572649733
1871,0.012352828989192599,0.015,2082.0,0.0026471710108074004
1872,0.010976239669421479,0.006,10107.0,0.004976239669421479
1873,0.009333941605839361,0.013,2953.0,0.003666058394160638
1874,0.012620117187499941,0.025,1350.0,0.01237988281250006
1875,0.010976239669421479,0.006,6534.0,0.004976239669421479
1876,0.010976239669421479,0.013,13286.0,0.0020237603305785206
1877,0.01137244201909955,0.009,7615.0,0.0023724420190995507
1878,0.010976239669421479,0.012,12155.0,0.0010237603305785214
1879,0.009333941605839361,0.009,3061.0,0.0003339416058393621
1880,0.009333941605839361,0.006,3102.0,0.0033339416058393613
1881,0.014142137096774143,0.008,6356.0,0.006142137096774143
1882,0.014142137096774143,0.007,9081.0,0.007142137096774143
1883,0.01137244201909955,0.013,9285.0,0.0016275579809004494
1884,0.012352828989192599,0.011,11593.0,0.0013528289891925997
1885,0.01137244201909955,0.006,12070.0,0.00537244201909955
1886,0.012244897959183643,0.021,5706.0,0.008755102040816358
1887,0.010976239669421479,0.012,2777.0,0.0010237603305785214
1888,0.010976239669421479,0.017,8291.0,0.006023760330578522
1889,0.010976239669421479,0.005,3289.0,0.005976239669421479
1890,0.014142137096774143,0.012,1251.0,0.002142137096774143
1891,0.008042735042735026,0.003,9057.0,0.005042735042735026
1892,0.010976239669421479,0.018,11492.0,0.00702376033057852
1893,0.009333941605839361,0.007,9232.0,0.0023339416058393613
1894,0.010976239669421479,0.006,7263.0,0.004976239669421479
1895,0.014142137096774143,0.006,9047.0,0.008142137096774143
1896,0.012620117187499941,0.008,3120.0,0.004620117187499941
1897,0.012352828989192599,0.012,9927.0,0.00035282898919259884
1898,0.008042735042735026,0.007,2813.0,0.001042735042735026
1899,0.012352828989192599,0.024,2417.0,0.011647171010807401
1900,0.014142137096774143,0.013,11609.0,0.001142137096774144
1901,0.009333941605839361,0.014,9532.0,0.004666058394160639
1902,0.014142137096774143,0.014,11428.0,0.00014213709677414303
1903,0.012352828989192599,0.026,5957.0,0.0136471710108074
1904,0.012620117187499941,0.02,11940.0,0.007379882812500059
1905,0.014142137096774143,0.014,9838.0,0.00014213709677414303
1906,0.012352828989192599,0.018,2454.0,0.0056471710108073996
1907,0.010976239669421479,0.011,6815.0,2.376033057852056e-05
1908,0.01137244201909955,0.012,2259.0,0.0006275579809004502
1909,0.012620117187499941,0.009,12094.0,0.0036201171874999417
1910,0.009333941605839361,0.008,13097.0,0.0013339416058393613
1911,0.012352828989192599,0.005,9697.0,0.007352828989192599
1912,0.015095238095238097,0.016,9203.0,0.000904761904761903
1913,0.014142137096774143,0.01,8856.0,0.004142137096774143
1914,0.012620117187499941,0.012,11747.0,0.0006201171874999408
1915,0.012352828989192599,0.018,10854.0,0.0056471710108073996
1916,0.010976239669421479,0.006,10090.0,0.004976239669421479
1917,0.012244897959183643,0.014,10008.0,0.001755102040816357
1918,0.012352828989192599,0.013,5916.0,0.0006471710108074003
1919,0.012352828989192599,0.014,2671.0,0.0016471710108074012
1920,0.01137244201909955,0.012,919.0,0.0006275579809004502
1921,0.012620117187499941,0.008,7556.0,0.004620117187499941
1922,0.009333941605839361,0.007,6863.0,0.0023339416058393613
1923,0.012244897959183643,0.013,7781.0,0.0007551020408163561
1924,0.009333941605839361,0.007,3302.0,0.0023339416058393613
1925,0.010976239669421479,0.012,2620.0,0.0010237603305785214
1926,0.010976239669421479,0.009,10605.0,0.0019762396694214795
1927,0.010976239669421479,0.011,7733.0,2.376033057852056e-05
1928,0.012352828989192599,0.016,5963.0,0.0036471710108074012
1929,0.01137244201909955,0.019,5382.0,0.0076275579809004495
1930,0.012352828989192599,0.013,3838.0,0.0006471710108074003
1931,0.010976239669421479,0.026,11671.0,0.01502376033057852
1932,0.014956834532374086,0.02,9795.0,0.005043165467625914
1933,0.012352828989192599,0.014,8253.0,0.0016471710108074012
1934,0.012352828989192599,0.009,7543.0,0.0033528289891925998
1935,0.010976239669421479,0.01,9682.0,0.0009762396694214786
1936,0.009333941605839361,0.009,11919.0,0.0003339416058393621
1937,0.009333941605839361,0.009,10835.0,0.0003339416058393621
1938,0.012352828989192599,0.01,579.0,0.002352828989192599
1939,0.012620117187499941,0.019,10144.0,0.0063798828125000585
1940,0.012352828989192599,0.014,707.0,0.0016471710108074012
1941,0.011419847328244265,0.007,9537.0,0.004419847328244265
1942,0.010976239669421479,0.014,7168.0,0.0030237603305785215
1943,0.010976239669421479,0.021,1946.0,0.010023760330578523
1944,0.010976239669421479,0.006,10196.0,0.004976239669421479
1945,0.01137244201909955,0.008,6199.0,0.00337244201909955
1946,0.011419847328244265,0.02,1854.0,0.008580152671755735
1947,0.010976239669421479,0.016,5626.0,0.0050237603305785215
1948,0.012352828989192599,0.017,9935.0,0.004647171010807402
1949,0.012244897959183643,0.013,2764.0,0.0007551020408163561
1950,0.010976239669421479,0.011,2724.0,2.376033057852056e-05
1951,0.008042735042735026,0.005,3467.0,0.003042735042735026
1952,0.014142137096774143,0.011,12113.0,0.003142137096774144
1953,0.012244897959183643,0.014,5658.0,0.001755102040816357
1954,0.014142137096774143,0.013,10257.0,0.001142137096774144
1955,0.01137244201909955,0.016,8419.0,0.00462755798090045
1956,0.012352828989192599,0.01,5519.0,0.002352828989192599
1957,0.010976239669421479,0.008,3488.0,0.0029762396694214786
1958,0.010976239669421479,0.022,12963.0,0.01102376033057852
1959,0.014142137096774143,0.008,2048.0,0.006142137096774143
1960,0.012352828989192599,0.006,13342.0,0.006352828989192599
1961,0.009333941605839361,0.008,6082.0,0.0013339416058393613
1962,0.010976239669421479,0.01,8381.0,0.0009762396694214786
1963,0.010976239669421479,0.008,11468.0,0.0029762396694214786
1964,0.010976239669421479,0.016,11217.0,0.0050237603305785215
1965,0.010976239669421479,0.011,1419.0,2.376033057852056e-05
1966,0.010976239669421479,0.011,8787.0,2.376033057852056e-05
1967,0.0180909090909091,0.024,7581.0,0.005909090909090902
1968,0.014142137096774143,0.019,12219.0,0.004857862903225856
1969,0.010976239669421479,0.011,2780.0,2.376033057852056e-05
1970,0.010976239669421479,0.01,233.0,0.0009762396694214786
1971,0.012620117187499941,0.015,8524.0,0.0023798828125000584
1972,0.010976239669421479,0.012,8100.0,0.0010237603305785214
1973,0.014142137096774143,0.009,8790.0,0.005142137096774144
1974,0.009333941605839361,0.01,7370.0,0.0006660583941606388
1975,0.012620117187499941,0.012,7742.0,0.0006201171874999408
1976,0.01137244201909955,0.008,1855.0,0.00337244201909955
1977,0.00941414141414142,0.008,5632.0,0.0014141414141414198
1978,0.010976239669421479,0.004,11957.0,0.006976239669421479
1979,0.008042735042735026,0.005,5771.0,0.003042735042735026
1980,0.010976239669421479,0.008,10631.0,0.0029762396694214786
1981,0.012620117187499941,0.014,12429.0,0.0013798828125000592
1982,0.01137244201909955,0.007,8552.0,0.00437244201909955
1983,0.009333941605839361,0.006,8740.0,0.0033339416058393613
1984,0.010976239669421479,0.006,10210.0,0.004976239669421479
1985,0.012352828989192599,0.007,8346.0,0.005352828989192599
1986,0.011419847328244265,0.009,6619.0,0.002419847328244266
1987,0.00941414141414142,0.012,8662.0,0.0025858585858585803
1988,0.012620117187499941,0.005,10906.0,0.007620117187499941
1989,0.012352828989192599,0.011,11850.0,0.0013528289891925997
1990,0.014142137096774143,0.015,9369.0,0.0008578629032258561
1991,0.010976239669421479,0.009,10015.0,0.0019762396694214795
1992,0.012620117187499941,0.009,6277.0,0.0036201171874999417
1993,0.012620117187499941,0.01,12130.0,0.002620117187499941
1994,0.010976239669421479,0.014,12286.0,0.0030237603305785215
1995,0.009333941605839361,0.01,195.0,0.0006660583941606388
