,predicted,actual,key,mape
7364,0.01137244201909955,0.007,887.0,0.00437244201909955
7365,0.012352828989192599,0.007,5692.0,0.005352828989192599
7366,0.014142137096774143,0.013,6227.0,0.001142137096774144
7367,0.010976239669421479,0.007,8977.0,0.003976239669421479
7368,0.010976239669421479,0.012,1073.0,0.0010237603305785214
7369,0.014142137096774143,0.009,7276.0,0.005142137096774144
7370,0.014142137096774143,0.006,12246.0,0.008142137096774143
7371,0.010976239669421479,0.005,13223.0,0.005976239669421479
7372,0.01137244201909955,0.016,13399.0,0.00462755798090045
7373,0.010976239669421479,0.006,10022.0,0.004976239669421479
7374,0.010976239669421479,0.005,12177.0,0.005976239669421479
7375,0.014142137096774143,0.005,12263.0,0.009142137096774142
7376,0.008042735042735026,0.01,3073.0,0.001957264957264974
7377,0.009333941605839361,0.008,6428.0,0.0013339416058393613
7378,0.012352828989192599,0.022,2085.0,0.0096471710108074
7379,0.012244897959183643,0.01,10697.0,0.002244897959183643
7380,0.012352828989192599,0.009,12872.0,0.0033528289891925998
7381,0.010976239669421479,0.008,3237.0,0.0029762396694214786
7382,0.010976239669421479,0.006,7481.0,0.004976239669421479
7383,0.014142137096774143,0.01,9700.0,0.004142137096774143
7384,0.012620117187499941,0.012,12477.0,0.0006201171874999408
7385,0.014142137096774143,0.027,10506.0,0.012857862903225856
7386,0.014142137096774143,0.013,6315.0,0.001142137096774144
7387,0.00941414141414142,0.005,9261.0,0.00441414141414142
7388,0.012352828989192599,0.006,5383.0,0.006352828989192599
7389,0.014956834532374086,0.016,13207.0,0.001043165467625914
7390,0.012620117187499941,0.01,751.0,0.002620117187499941
7391,0.014142137096774143,0.018,9716.0,0.0038578629032258553
7392,0.012352828989192599,0.014,1876.0,0.0016471710108074012
7393,0.011419847328244265,0.015,12889.0,0.003580152671755734
7394,0.012620117187499941,0.005,12588.0,0.007620117187499941
7395,0.01137244201909955,0.013,8525.0,0.0016275579809004494
7396,0.009333941605839361,0.013,975.0,0.003666058394160638
7397,0.012244897959183643,0.014,10392.0,0.001755102040816357
7398,0.014142137096774143,0.013,6449.0,0.001142137096774144
7399,0.010976239669421479,0.011,11499.0,2.376033057852056e-05
7400,0.009333941605839361,0.005,9113.0,0.004333941605839361
7401,0.010976239669421479,0.015,6883.0,0.004023760330578521
7402,0.012620117187499941,0.009,3078.0,0.0036201171874999417
7403,0.011887499999999987,0.013,6526.0,0.0011125000000000128
7404,0.015095238095238097,0.012,6016.0,0.003095238095238097
7405,0.012352828989192599,0.011,9038.0,0.0013528289891925997
7406,0.012352828989192599,0.023,6054.0,0.0106471710108074
7407,0.012620117187499941,0.009,7703.0,0.0036201171874999417
7408,0.014956834532374086,0.016,7913.0,0.001043165467625914
7409,0.010976239669421479,0.02,8518.0,0.009023760330578522
7410,0.01137244201909955,0.011,8523.0,0.00037244201909955067
7411,0.012620117187499941,0.009,12039.0,0.0036201171874999417
7412,0.010976239669421479,0.011,11565.0,2.376033057852056e-05
7413,0.010976239669421479,0.008,2686.0,0.0029762396694214786
7414,0.009333941605839361,0.008,3240.0,0.0013339416058393613
7415,0.014142137096774143,0.015,6159.0,0.0008578629032258561
7416,0.010976239669421479,0.007,8638.0,0.003976239669421479
7417,0.014142137096774143,0.008,8970.0,0.006142137096774143
7418,0.012352828989192599,0.016,7328.0,0.0036471710108074012
7419,0.014142137096774143,0.016,11725.0,0.001857862903225857
7420,0.010976239669421479,0.009,11618.0,0.0019762396694214795
7421,0.012352828989192599,0.013,684.0,0.0006471710108074003
7422,0.012620117187499941,0.012,12421.0,0.0006201171874999408
7423,0.012352828989192599,0.009,2117.0,0.0033528289891925998
7424,0.012620117187499941,0.017,12001.0,0.00437988281250006
7425,0.009333941605839361,0.013,5876.0,0.003666058394160638
7426,0.012352828989192599,0.014,2461.0,0.0016471710108074012
7427,0.011419847328244265,0.018,8287.0,0.006580152671755733
7428,0.012352828989192599,0.014,600.0,0.0016471710108074012
7429,0.010976239669421479,0.013,2714.0,0.0020237603305785206
7430,0.008042735042735026,0.008,3224.0,4.273504273502593e-05
7431,0.014142137096774143,0.016,6816.0,0.001857862903225857
7432,0.012352828989192599,0.014,13084.0,0.0016471710108074012
7433,0.012620117187499941,0.008,9489.0,0.004620117187499941
7434,0.01137244201909955,0.011,2139.0,0.00037244201909955067
7435,0.011887499999999987,0.012,743.0,0.00011250000000001363
7436,0.008042735042735026,0.008,5701.0,4.273504273502593e-05
7437,0.009333941605839361,0.014,3713.0,0.004666058394160639
7438,0.010976239669421479,0.007,1158.0,0.003976239669421479
7439,0.012620117187499941,0.007,10138.0,0.005620117187499941
7440,0.010976239669421479,0.013,11521.0,0.0020237603305785206
7441,0.014142137096774143,0.013,9596.0,0.001142137096774144
7442,0.014142137096774143,0.014,9801.0,0.00014213709677414303
7443,0.00941414141414142,0.006,12873.0,0.00341414141414142
7444,0.012352828989192599,0.01,2379.0,0.002352828989192599
7445,0.010976239669421479,0.009,1980.0,0.0019762396694214795
7446,0.01137244201909955,0.004,8546.0,0.00737244201909955
7447,0.009333941605839361,0.01,13225.0,0.0006660583941606388
7448,0.010976239669421479,0.017,2186.0,0.006023760330578522
7449,0.014142137096774143,0.012,1040.0,0.002142137096774143
7450,0.010976239669421479,0.01,7071.0,0.0009762396694214786
7451,0.014142137096774143,0.012,11350.0,0.002142137096774143
7452,0.014142137096774143,0.021,7908.0,0.006857862903225858
7453,0.010976239669421479,0.007,494.0,0.003976239669421479
7454,0.01137244201909955,0.009,12365.0,0.0023724420190995507
7455,0.012352828989192599,0.006,7235.0,0.006352828989192599
7456,0.012352828989192599,0.012,11848.0,0.00035282898919259884
7457,0.010976239669421479,0.013,9482.0,0.0020237603305785206
7458,0.01137244201909955,0.015,13312.0,0.0036275579809004494
7459,0.010976239669421479,0.006,11159.0,0.004976239669421479
7460,0.012244897959183643,0.019,10811.0,0.006755102040816356
7461,0.012352828989192599,0.01,3715.0,0.002352828989192599
7462,0.014142137096774143,0.011,13424.0,0.003142137096774144
7463,0.011419847328244265,0.009,9258.0,0.002419847328244266
7464,0.012352828989192599,0.003,687.0,0.0093528289891926
7465,0.010976239669421479,0.013,9631.0,0.0020237603305785206
7466,0.012620117187499941,0.014,6351.0,0.0013798828125000592
7467,0.014142137096774143,0.01,10176.0,0.004142137096774143
7468,0.008042735042735026,0.008,75.0,4.273504273502593e-05
7469,0.010976239669421479,0.008,2388.0,0.0029762396694214786
7470,0.00941414141414142,0.008,5933.0,0.0014141414141414198
7471,0.014142137096774143,0.014,6734.0,0.00014213709677414303
7472,0.012620117187499941,0.011,391.0,0.0016201171874999417
7473,0.010976239669421479,0.018,3729.0,0.00702376033057852
7474,0.010976239669421479,0.012,3647.0,0.0010237603305785214
7475,0.009333941605839361,0.01,2237.0,0.0006660583941606388
7476,0.010976239669421479,0.013,138.0,0.0020237603305785206
7477,0.011419847328244265,0.01,11110.0,0.0014198473282442652
7478,0.009333941605839361,0.006,13154.0,0.0033339416058393613
7479,0.01137244201909955,0.007,9018.0,0.00437244201909955
7480,0.011000000000000003,0.008,2050.0,0.0030000000000000027
7481,0.012352828989192599,0.018,13388.0,0.0056471710108073996
7482,0.012352828989192599,0.015,6589.0,0.0026471710108074004
7483,0.014142137096774143,0.011,9306.0,0.003142137096774144
7484,0.014142137096774143,0.016,13347.0,0.001857862903225857
7485,0.010976239669421479,0.016,5304.0,0.0050237603305785215
7486,0.008042735042735026,0.005,5690.0,0.003042735042735026
7487,0.012620117187499941,0.023,1198.0,0.010379882812500059
7488,0.00941414141414142,0.007,6505.0,0.00241414141414142
7489,0.010976239669421479,0.008,3810.0,0.0029762396694214786
7490,0.010976239669421479,0.008,10077.0,0.0029762396694214786
7491,0.010976239669421479,0.01,9013.0,0.0009762396694214786
7492,0.012352828989192599,0.016,6218.0,0.0036471710108074012
7493,0.010976239669421479,0.011,1681.0,2.376033057852056e-05
7494,0.010976239669421479,0.009,8915.0,0.0019762396694214795
7495,0.014142137096774143,0.019,667.0,0.004857862903225856
7496,0.014142137096774143,0.019,8425.0,0.004857862903225856
7497,0.01137244201909955,0.009,8793.0,0.0023724420190995507
7498,0.012620117187499941,0.016,12559.0,0.0033798828125000593
7499,0.01137244201909955,0.014,816.0,0.0026275579809004503
7500,0.010976239669421479,0.008,3393.0,0.0029762396694214786
7501,0.012352828989192599,0.008,8671.0,0.004352828989192599
7502,0.009333941605839361,0.007,3171.0,0.0023339416058393613
7503,0.014142137096774143,0.012,12630.0,0.002142137096774143
7504,0.012620117187499941,0.015,492.0,0.0023798828125000584
7505,0.012620117187499941,0.018,1464.0,0.005379882812500058
7506,0.010976239669421479,0.009,5339.0,0.0019762396694214795
7507,0.010976239669421479,0.01,6129.0,0.0009762396694214786
7508,0.011887499999999987,0.009,9569.0,0.0028874999999999873
7509,0.009333941605839361,0.011,1724.0,0.001666058394160638
7510,0.01137244201909955,0.009,8490.0,0.0023724420190995507
7511,0.01137244201909955,0.006,927.0,0.00537244201909955
7512,0.012620117187499941,0.009,5777.0,0.0036201171874999417
7513,0.00941414141414142,0.011,5993.0,0.0015858585858585794
7514,0.010976239669421479,0.015,3019.0,0.004023760330578521
7515,0.009333941605839361,0.008,7688.0,0.0013339416058393613
7516,0.014142137096774143,0.01,2140.0,0.004142137096774143
7517,0.010976239669421479,0.005,2944.0,0.005976239669421479
7518,0.010976239669421479,0.012,172.0,0.0010237603305785214
7519,0.01137244201909955,0.008,772.0,0.00337244201909955
7520,0.010976239669421479,0.008,12719.0,0.0029762396694214786
7521,0.009333941605839361,0.01,7004.0,0.0006660583941606388
7522,0.012620117187499941,0.008,10069.0,0.004620117187499941
7523,0.010976239669421479,0.004,13189.0,0.006976239669421479
7524,0.010976239669421479,0.01,3043.0,0.0009762396694214786
7525,0.014142137096774143,0.01,6533.0,0.004142137096774143
7526,0.01137244201909955,0.007,8951.0,0.00437244201909955
7527,0.012352828989192599,0.008,5712.0,0.004352828989192599
7528,0.010976239669421479,0.01,8550.0,0.0009762396694214786
7529,0.014142137096774143,0.021,11458.0,0.006857862903225858
7530,0.01137244201909955,0.005,12492.0,0.00637244201909955
7531,0.01137244201909955,0.02,13241.0,0.00862755798090045
7532,0.010976239669421479,0.014,2338.0,0.0030237603305785215
7533,0.010976239669421479,0.009,1848.0,0.0019762396694214795
7534,0.010976239669421479,0.009,13426.0,0.0019762396694214795
7535,0.014142137096774143,0.01,7342.0,0.004142137096774143
7536,0.014142137096774143,0.016,13031.0,0.001857862903225857
7537,0.010976239669421479,0.016,1463.0,0.0050237603305785215
7538,0.012352828989192599,0.011,2957.0,0.0013528289891925997
7539,0.014956834532374086,0.018,5668.0,0.0030431654676259124
7540,0.012620117187499941,0.027,5603.0,0.014379882812500059
7541,0.012352828989192599,0.011,11527.0,0.0013528289891925997
7542,0.012352828989192599,0.006,8127.0,0.006352828989192599
7543,0.010976239669421479,0.006,7697.0,0.004976239669421479
7544,0.008042735042735026,0.006,5381.0,0.002042735042735026
7545,0.010976239669421479,0.01,6575.0,0.0009762396694214786
7546,0.008042735042735026,0.007,5373.0,0.001042735042735026
7547,0.012620117187499941,0.01,7046.0,0.002620117187499941
7548,0.010976239669421479,0.013,916.0,0.0020237603305785206
7549,0.012352828989192599,0.015,6450.0,0.0026471710108074004
7550,0.008042735042735026,0.008,5379.0,4.273504273502593e-05
7551,0.012352828989192599,0.024,6779.0,0.011647171010807401
7552,0.010976239669421479,0.008,9135.0,0.0029762396694214786
7553,0.01137244201909955,0.009,1120.0,0.0023724420190995507
7554,0.014956834532374086,0.014,2819.0,0.0009568345323740859
7555,0.00941414141414142,0.008,9093.0,0.0014141414141414198
7556,0.01137244201909955,0.007,8308.0,0.00437244201909955
7557,0.010976239669421479,0.015,11517.0,0.004023760330578521
7558,0.012352828989192599,0.009,11307.0,0.0033528289891925998
7559,0.012244897959183643,0.011,7451.0,0.001244897959183644
7560,0.010976239669421479,0.014,11030.0,0.0030237603305785215
7561,0.014142137096774143,0.017,9892.0,0.002857862903225858
7562,0.012620117187499941,0.011,1770.0,0.0016201171874999417
7563,0.01137244201909955,0.01,12376.0,0.0013724420190995498
7564,0.014142137096774143,0.01,6943.0,0.004142137096774143
7565,0.012352828989192599,0.009,9679.0,0.0033528289891925998
7566,0.009333941605839361,0.008,8548.0,0.0013339416058393613
7567,0.009333941605839361,0.009,6380.0,0.0003339416058393621
7568,0.012620117187499941,0.012,9688.0,0.0006201171874999408
7569,0.012352828989192599,0.01,2131.0,0.002352828989192599
7570,0.010976239669421479,0.012,5612.0,0.0010237603305785214
7571,0.011692307692307698,0.009,8444.0,0.0026923076923076987
7572,0.010976239669421479,0.017,1450.0,0.006023760330578522
7573,0.010976239669421479,0.006,3101.0,0.004976239669421479
7574,0.011692307692307698,0.008,8908.0,0.003692307692307698
7575,0.01137244201909955,0.01,11275.0,0.0013724420190995498
7576,0.012620117187499941,0.014,12883.0,0.0013798828125000592
7577,0.012352828989192599,0.009,7085.0,0.0033528289891925998
7578,0.012620117187499941,0.012,3273.0,0.0006201171874999408
7579,0.012620117187499941,0.009,12023.0,0.0036201171874999417
7580,0.012620117187499941,0.007,11953.0,0.005620117187499941
7581,0.01137244201909955,0.011,11405.0,0.00037244201909955067
7582,0.01137244201909955,0.011,7892.0,0.00037244201909955067
7583,0.012620117187499941,0.008,9815.0,0.004620117187499941
7584,0.010976239669421479,0.011,11389.0,2.376033057852056e-05
7585,0.014142137096774143,0.01,12225.0,0.004142137096774143
7586,0.010976239669421479,0.008,2056.0,0.0029762396694214786
7587,0.011419847328244265,0.01,13124.0,0.0014198473282442652
7588,0.008042735042735026,0.007,2797.0,0.001042735042735026
7589,0.012244897959183643,0.008,3037.0,0.004244897959183643
7590,0.010976239669421479,0.007,6292.0,0.003976239669421479
7591,0.014142137096774143,0.01,7104.0,0.004142137096774143
7592,0.014142137096774143,0.013,6750.0,0.001142137096774144
7593,0.012244897959183643,0.013,11469.0,0.0007551020408163561
7594,0.012620117187499941,0.017,6743.0,0.00437988281250006
7595,0.010976239669421479,0.021,255.0,0.010023760330578523
7596,0.012352828989192599,0.017,7155.0,0.004647171010807402
7597,0.012620117187499941,0.008,8570.0,0.004620117187499941
7598,0.014142137096774143,0.009,1313.0,0.005142137096774144
7599,0.01137244201909955,0.014,8538.0,0.0026275579809004503
7600,0.012620117187499941,0.016,8190.0,0.0033798828125000593
7601,0.008042735042735026,0.011,5751.0,0.0029572649572649733
7602,0.00941414141414142,0.008,6504.0,0.0014141414141414198
7603,0.01137244201909955,0.015,7729.0,0.0036275579809004494
7604,0.012352828989192599,0.01,1111.0,0.002352828989192599
7605,0.012352828989192599,0.009,2035.0,0.0033528289891925998
7606,0.010976239669421479,0.01,10299.0,0.0009762396694214786
7607,0.012620117187499941,0.015,8357.0,0.0023798828125000584
7608,0.014142137096774143,0.016,7161.0,0.001857862903225857
7609,0.010976239669421479,0.006,7279.0,0.004976239669421479
7610,0.012352828989192599,0.021,7511.0,0.008647171010807402
7611,0.010976239669421479,0.008,13420.0,0.0029762396694214786
7612,0.014142137096774143,0.006,12254.0,0.008142137096774143
7613,0.014956834532374086,0.01,9446.0,0.004956834532374086
7614,0.014142137096774143,0.017,6896.0,0.002857862903225858
7615,0.010976239669421479,0.023,2771.0,0.01202376033057852
7616,0.008042735042735026,0.012,13300.0,0.003957264957264974
7617,0.012352828989192599,0.011,3572.0,0.0013528289891925997
7618,0.009333941605839361,0.01,9472.0,0.0006660583941606388
7619,0.010976239669421479,0.008,3340.0,0.0029762396694214786
7620,0.012352828989192599,0.012,10070.0,0.00035282898919259884
7621,0.014956834532374086,0.012,8669.0,0.002956834532374086
7622,0.012352828989192599,0.013,1791.0,0.0006471710108074003
7623,0.010976239669421479,0.013,11465.0,0.0020237603305785206
7624,0.014142137096774143,0.006,12171.0,0.008142137096774143
7625,0.012352828989192599,0.01,13416.0,0.002352828989192599
7626,0.012620117187499941,0.013,3064.0,0.00037988281250005834
7627,0.012244897959183643,0.011,3580.0,0.001244897959183644
7628,0.010976239669421479,0.008,9455.0,0.0029762396694214786
7629,0.008042735042735026,0.008,12648.0,4.273504273502593e-05
7630,0.014142137096774143,0.012,13137.0,0.002142137096774143
7631,0.014142137096774143,0.015,7932.0,0.0008578629032258561
7632,0.012352828989192599,0.01,5363.0,0.002352828989192599
7633,0.010976239669421479,0.012,3226.0,0.0010237603305785214
7634,0.010976239669421479,0.009,12762.0,0.0019762396694214795
7635,0.012352828989192599,0.005,11472.0,0.007352828989192599
7636,0.010976239669421479,0.014,3681.0,0.0030237603305785215
7637,0.012620117187499941,0.019,12518.0,0.0063798828125000585
7638,0.012620117187499941,0.015,10089.0,0.0023798828125000584
